episode,MU2MV,AoP-aware,DGTT,Greedy
2390.0,83.5887667104057,45.85987897662921,25.30297626499818,10.094359725339544
2391.0,82.8379960508619,46.339296147390954,25.936603340298838,10.173756072465151
2392.0,82.31774287510734,46.4579065674368,26.637368342432254,10.269294584830558
2393.0,82.22908124073064,46.70373298485221,27.190262693987812,10.239818469386298
2394.0,82.17631303345394,47.12069499622194,27.441082621981472,10.255162295981522
2395.0,82.108099338512,47.71028201923846,27.53361544085053,10.282588804690468
2396.0,82.19435239360007,48.25146620018281,27.230509265228584,10.325796394261454
2397.0,82.35379192773017,48.54200703267677,27.051446818881566,10.3673584840121
2398.0,82.2338985366414,48.73187628322453,27.33240623666909,10.36813036072347
2399.0,82.04757887669524,49.0157463442241,27.65752238634712,10.464683774886304
2400.0,81.88652681663773,48.50101571390178,27.77828175864075,10.550787442744888
2401.0,81.61834194077615,48.36545833189093,27.8357312836952,10.576921872709487
2402.0,81.30784327645154,48.19091188637596,27.873630669375927,10.661867791157789
2403.0,81.14861287559307,48.067987941382356,28.199400647008012,10.646630682777614
2404.0,81.15726612211392,47.73970606364631,28.45854189293621,10.494783168934946
2405.0,81.11749832303576,47.43036393556362,28.974168943454316,10.41612385060606
2406.0,81.38046668286137,47.216608568548835,29.25354583574424,10.350741552211502
2407.0,81.96408534293124,46.95741272084985,29.023122949620188,10.289802450851521
2408.0,82.41478281965706,46.945409063662176,28.657340552000683,10.187302044038947
2409.0,82.96947915757363,47.16545965837553,28.157815556819706,10.124203070283297
2410.0,83.17879475241133,47.53375364008612,27.609779593134064,10.045936874815935
2411.0,83.57069020909171,47.94639079013753,26.907450724639634,9.912100405277071
2412.0,83.74997268189824,48.13047346726469,26.14226411908409,9.794512973144595
2413.0,83.65373235480762,48.228974449539415,25.487554625103567,9.818851391560294
2414.0,83.41738407624001,48.23534825375109,24.998241201029085,9.810963342237894
2415.0,82.92368137570995,48.28037821647073,24.60455187823068,9.691701324626333
2416.0,82.10624483549692,48.64316436578941,24.251010948593652,9.579561660064694
2417.0,81.61272117283214,48.611043857256725,24.00463461968299,9.551021494275417
2418.0,81.12861624376144,48.71437203731318,23.862232279662283,9.555498724973868
2419.0,80.8565651237322,48.80473518089854,23.767920601989722,9.612438127457207
2420.0,80.26341431179422,48.887187327888135,23.84528215621425,9.693458362969174
2421.0,79.9149545003317,49.088860434910664,24.065630576725574,9.709183855657717
2422.0,79.48752872448843,49.4062515158772,24.04063846538508,9.658693611855885
2423.0,79.26370652243978,49.675607304151924,24.109394370633066,9.617843987020523
2424.0,79.15952297164641,49.693406850353405,24.170824759727594,9.684660741440624
2425.0,79.18819351064762,49.63532672147966,24.08875775764022,9.75708009439437
2426.0,79.08102480877768,49.692931555185034,23.795439093559818,9.771792595368995
2427.0,79.0453256124464,49.64041675784256,23.39066555707012,9.665099309274979
2428.0,79.32641833712924,49.45323175947225,23.117968234176395,9.530115683218641
2429.0,79.6703946348589,49.14710030604439,22.928799665014203,9.47315541213087
2430.0,79.84920897281668,49.02420538597113,22.78344485364245,9.589622645478086
2431.0,80.01500818053826,48.87824988465654,23.010218427708118,9.813269209211816
2432.0,80.42188091936605,49.006673947034436,23.067116675094603,10.07785412024474
2433.0,81.08255770635728,49.34709519351189,23.095285851798707,10.24739484536136
2434.0,81.70534693054293,49.55455924512052,23.45616414982547,10.466443785184758
2435.0,82.22309573593053,49.69827047214183,24.033483440655534,10.646623522375467
2436.0,82.65525470525752,49.73234418404123,24.744008793026943,10.851531260755669
2437.0,82.98129000141107,49.91335622716733,25.246565332183525,11.039765180003021
2438.0,83.05894192483919,50.05887311006085,24.956261340358335,11.14726976626947
2439.0,83.05220562649471,50.179140439671684,25.002309824405067,11.19931384052793
2440.0,83.02942780172539,50.42555951104802,24.880049281457342,11.190234345717323
2441.0,82.82027315877984,50.63620297542088,24.839726661966736,11.105741275239282
2442.0,82.46404079714206,50.619033502002694,24.603562277290752,11.013914794077964
2443.0,82.3822027943389,50.70546409865365,24.2814439511915,10.821302476137095
2444.0,82.38940562878503,50.82048081182165,23.82596038201206,10.652482213374803
2445.0,82.12896685915885,50.82435579947631,23.370586331117064,10.591346145755804
2446.0,81.76934733541671,50.75846347166211,22.975999644615865,10.503994480893708
2447.0,81.89638918551199,50.72683519512944,23.267478525210418,10.453091928563738
2448.0,82.272685001509,50.50317701447257,23.026119379696937,10.346195879746123
2449.0,82.82073691925603,49.995977339776616,22.913220604573297,10.321064540388738
2450.0,83.10652918867596,49.367522149540335,22.718334564562937,10.220861411820039
2451.0,83.24018385777528,49.09764313243167,22.89665429765975,10.226464544047037
2452.0,83.09957884026775,48.72965689870669,23.194629627535072,10.193554039067518
2453.0,83.13360906028905,48.33051430945244,23.6700773545643,10.188954831668458
2454.0,83.42309463000485,48.01192972293657,24.120816701462516,10.204444581294574
2455.0,83.94719931796105,47.83794671533365,24.464778748734577,10.25284829040714
2456.0,84.48951446051316,47.6151394095889,24.733068089838127,10.214824761150636
2457.0,85.14867851789941,47.4469108926663,25.030719780449303,10.185522682466743
2458.0,86.00861654742005,47.6643139526238,25.299774155710782,10.09016479723838
2459.0,86.96961936174178,48.023753327589745,25.458951425413236,10.01869380969851
2460.0,87.82392527266053,47.97432843489675,25.502289187987206,9.813398166879061
2461.0,88.6424649885731,48.00903638557162,25.41492823465134,9.596125336723162
2462.0,89.38188120435228,48.15812640364362,25.32186923027464,9.396853559520721
2463.0,89.89338475417827,48.4283788707135,25.121706104927636,9.194182098799923
2464.0,90.19456114269586,48.64795103459783,25.073122756416208,8.923432813836378
2465.0,90.12498077237024,48.93702328000768,25.058115670573052,8.766315129169486
2466.0,89.59544478614136,49.31786235696919,25.0785390483182,8.647767821305884
2467.0,88.7719675426477,49.61799464254053,25.263309198346732,8.542944915774772
2468.0,87.89712491652406,49.695366073797175,25.679322036684017,8.495904300561614
2469.0,87.18759894870101,49.82306928354472,26.195513251911514,8.548082359954156
2470.0,86.5842331109864,49.77306532131956,26.778225176792613,8.605874003167909
2471.0,85.98993892173759,49.57996989703098,27.254067361055778,8.57532103812748
2472.0,85.82418731546421,49.253020972484975,27.910083382153143,8.52042404068458
2473.0,85.67964799140825,48.98199767391618,28.44764929456675,8.567189159554797
2474.0,85.71675146510263,48.8294175186249,28.750624771217172,8.60363579332494
2475.0,85.99856751037116,48.61601985481348,29.050820785168373,8.706942494051916
2476.0,86.48185301080123,48.228693863947065,29.09592060966683,8.664685543638809
2477.0,87.0522525196603,48.17263564914697,29.02291383191892,8.638893680570712
2478.0,87.42247513797605,48.33300716588531,28.756854576482713,8.622931363323122
2479.0,87.65613318714867,48.767722604668734,28.506595670224627,8.685523157225486
2480.0,87.74242914090534,49.12146312477447,28.187292601464726,8.72080560388255
2481.0,87.19634717297066,49.36820063482443,27.914065371817223,8.816763386219458
2482.0,86.53861085529793,49.71374796001086,27.709866891135682,8.894654834231254
2483.0,85.8933321065443,49.94096793799038,27.614883630691978,8.968011885118115
2484.0,85.2570362126899,50.19128017211741,27.591438496104,9.091104405155454
2485.0,84.59338537171983,50.40383664620074,27.618341202566114,9.325578370906392
2486.0,83.64136634512931,50.50289437954407,27.62166407169853,9.578800150635924
2487.0,82.86951722376615,50.41136767466523,27.65419180669858,9.742410670830017
2488.0,82.18952128737578,50.19145834741646,27.476985954564633,9.91846746534592
2489.0,81.52796059992225,50.31953389614714,27.344328838313057,10.206695454889005
2490.0,81.32590330823514,50.443822428901974,27.11488830064574,10.29888186830069
2491.0,81.28543034505657,50.32808028918071,26.83256539465086,10.409366100153095
2492.0,81.28284324357342,50.13532038817821,26.876087501161035,10.56824377439074
2493.0,81.31317681135008,49.997913708912535,26.98757069295655,10.617512242586423
2494.0,81.48907587411702,49.90650988504396,27.09663918547419,10.693907291219817
2495.0,81.81434738058806,49.8723159270856,27.101602911119336,10.748961418034094
2496.0,82.41009041702831,49.88074268516858,27.085653618676474,10.838192902497601
2497.0,82.77337965253203,49.805666029494105,27.116086455234168,10.910428629185779
2498.0,83.09293701781971,49.50078818600514,27.178323766033117,10.865300492711194
2499.0,83.14685067569576,49.3798507587983,27.43907278129141,10.983031178177486
2500.0,83.1682984503718,49.448420228967706,27.710043623047216,11.107636598890153
2501.0,82.63698908352568,49.33403149252988,27.631830135475234,11.093559724176702
2502.0,81.81203909233906,48.91427597280321,27.385216046168374,11.062943362969474
2503.0,80.83337512721458,48.65890085114463,27.058440755812462,10.98833442252512
2504.0,80.07282270294012,48.18565949704987,26.763255881650828,10.904528328994338
2505.0,79.07588156331099,47.65005837381508,26.612590832856338,10.84686129871021
2506.0,78.12280838496429,47.211376663258534,26.663858031359855,10.753080632445432
2507.0,77.60987776686592,46.72160950191784,26.57926598333527,10.692622089866285
2508.0,77.38803504595678,46.298686782474455,26.527552982078596,10.563875863500211
2509.0,77.14710820086898,45.707284856544035,26.541992986554472,10.390323908241374
2510.0,77.60171494606851,45.469656510687,26.78982236251221,10.321907680234052
2511.0,78.05666880239318,45.450689183445,26.993652580057407,10.225488991756563
2512.0,78.26884062370726,45.26418404551023,27.232236011546014,10.132261714378432
2513.0,78.37096225424084,45.14607280762236,27.711912396495233,10.063344145952549
2514.0,78.55809324549396,45.05162032542977,27.88365992530424,10.00256160027945
2515.0,79.09211179860557,44.93089595454081,27.813696015907446,10.025491260895745
2516.0,79.44600774281831,44.8848658962007,27.982173876291203,10.027197359370545
2517.0,79.68848080420865,44.63303531243859,27.936019837028088,10.029462675479893
2518.0,80.31016244125667,44.39015286101632,27.723587551681145,10.046853027391847
2519.0,80.42369664638511,44.083204171823624,27.327662229827634,10.043744588138445
2520.0,80.70831297734935,43.835160187020726,27.146032038955493,10.015609850168262
2521.0,80.59594937928252,43.73998268653422,26.97343275142231,10.09222854255646
2522.0,81.06900026046394,43.664081015073485,26.54571198196902,10.122016670462553
2523.0,81.46538830078777,43.66333107541831,26.30141640594287,10.129540860491675
2524.0,81.77932718612355,43.644251693225655,26.231306087503285,10.051331803440169
2525.0,81.92945742911871,43.7266685672236,26.080444100719692,10.095008704650466
2526.0,82.29271498689629,43.67704342185777,26.112812955107835,10.153144164239432
2527.0,82.34847238739995,43.70920138123526,26.227851517948515,10.298570541386564
2528.0,82.65689225058165,43.63363344195678,26.413572765075937,10.494498953721337
2529.0,83.05604022610571,43.61667327048124,26.415099961773482,10.677942314043275
2530.0,83.91222696970081,43.40757500539077,26.43167596532401,10.762775734186112
2531.0,84.1302675680255,43.17678500508408,26.766598808341552,10.833911002746627
2532.0,84.57614693846594,43.13980088277298,27.044374582047695,10.826875981344667
2533.0,84.75002117615381,43.189951916866235,27.295222166855282,10.885137445173928
2534.0,84.94312581399272,43.16685297711347,27.543405702776596,10.868870721984534
2535.0,84.88754250013814,43.36237772354682,27.665893789041455,10.887180699231124
2536.0,85.14204617102854,43.68673977860162,27.696086854651636,10.803289161139013
2537.0,85.39141457364182,44.01963451860381,27.644957810787858,10.688442617298227
2538.0,85.5716467143054,44.42433213189052,27.76975328987175,10.754611295205583
2539.0,86.05703769616979,44.93608744516307,27.841989433941635,10.901646172293189
2540.0,86.19937641081805,45.34408961278799,27.43395934753289,11.164698991887676
2541.0,86.02326633961582,45.47183081285708,27.12564456730083,11.485495461166625
2542.0,85.91215666847812,45.80407182627873,26.713681118108116,11.69578568419705
2543.0,85.72117599446584,46.3580744652702,26.42372754622901,11.91724446926518
2544.0,85.26594386121192,46.98644359236245,26.02712827610641,12.054951370771157
2545.0,84.51601109172402,47.27528823961501,26.221077575885992,12.17202407476026
2546.0,84.01232713461718,47.83370348716622,25.993694412945278,12.25824639159368
2547.0,83.56674458921529,48.339727573556836,25.58449582146386,12.250276309703814
2548.0,83.03828636935131,48.70519765388546,25.222484047698597,12.13561708095362
2549.0,82.94911057565879,49.20268175990193,25.045425522381034,11.905205373444053
2550.0,83.28029077778461,49.89008005498459,24.89355136973722,11.663754881842866
2551.0,83.73116951705168,50.02541110287645,24.698334373378458,11.393443739240892
2552.0,84.03323740269234,49.82741670272517,24.143522520243337,11.091790358748629
2553.0,84.62103029855557,49.66045023605351,23.57812971066823,10.864969679920947
2554.0,84.90042603274331,49.75880947728175,22.804603590348382,10.642869361867373
2555.0,84.52813900066214,49.368003193175646,22.479752259184316,10.40599816503159
2556.0,84.1177912978606,49.053671774204254,22.146427816045314,10.112631697862735
2557.0,83.7732674738021,48.83308767757585,21.634028780300866,9.861483162007996
2558.0,83.3373966296766,48.52295438970235,21.217956635059114,9.695591842824433
2559.0,82.71176560855642,48.04283105935101,20.64056810393583,9.57207155453936
2560.0,82.057872997282,48.01951378982347,20.261215568332325,9.554275218567756
2561.0,81.6331887458247,48.270769809633634,20.218985483670917,9.563805716645877
2562.0,80.89821998002706,48.44510297446979,20.200198273425453,9.573993928949935
2563.0,80.4677426488111,48.450050222256216,19.875153496001303,9.65370198748815
2564.0,80.325772823521,48.88425267156974,19.57113145276238,9.726682515040563
2565.0,79.96538444256002,49.32095552083443,19.255435807279863,9.883075034843932
2566.0,79.63670790816168,49.93833420785105,19.088555713637607,10.033760806208843
2567.0,79.44399332584388,50.280860378580044,18.87061138580652,10.118105977572277
2568.0,79.34517169160279,50.84562271870312,19.01258063271317,10.132052382956243
2569.0,78.97074331850587,51.137290577580664,19.177221147534063,10.159351259747345
2570.0,78.67602006850835,51.388603139236196,19.193370266291417,10.18030919238788
2571.0,78.97870128937515,51.725958639673884,19.15727079191991,10.22720181572184
2572.0,79.30910248836977,52.07292890245263,19.16217987480627,10.227076514296858
2573.0,79.4794727689866,52.23341076302269,19.301803403159926,10.272621416695957
2574.0,79.90797770792926,52.38407713096277,19.509834513437983,10.201567411105058
2575.0,80.31295138895383,52.31611034346092,19.810929891327422,10.228059976176723
2576.0,80.70151992520478,52.41649657619788,20.039180777136764,10.247124551059475
2577.0,80.87741940737074,52.206296493009496,20.015691659726777,10.314394277888013
2578.0,81.50232978416969,52.229706981248285,20.185038010582605,10.359381058480267
2579.0,82.09720860816262,51.91732842892229,20.462703282802636,10.391699683476453
2580.0,82.2835576155539,51.60470603678343,21.037607303886432,10.382210018855064
2581.0,82.56542924736178,51.167459532993796,21.91613088197209,10.300025905058469
2582.0,83.01268472345151,50.85291390957303,22.18650269842837,10.298641704695351
2583.0,83.387062016751,50.33328100604491,22.295112170932345,10.388395069521174
2584.0,83.42908684468465,49.90441740685108,22.23262114214751,10.413657898649792
2585.0,83.40422114739133,49.294457210942994,22.36417310006649,10.451841320296882
2586.0,83.5462492014759,49.0196955824815,22.4586557633325,10.524572431792045
2587.0,83.62556066935808,48.67866216817908,22.1714759716371,10.581605809604683
2588.0,83.81456968697016,48.80974854458552,21.73848205413273,10.608398949590867
2589.0,84.23430421134316,49.00803225258026,21.286767883541234,10.597484805776546
2590.0,84.60179987524516,49.19198102443035,20.58636169641027,10.651054358713939
2591.0,84.87910872628953,49.18988067918788,20.376499287338,10.659144553104845
2592.0,85.14043199618325,49.21016948984568,20.44429526117929,10.673625060683488
2593.0,85.37702680608817,49.254721337893265,20.549100661964566,10.600254269042917
2594.0,85.62553801562161,49.35092180235984,20.5294121201562,10.531479722897588
2595.0,85.77804237590298,49.26068726619671,20.63104482498158,10.477354217149053
2596.0,86.05958646890825,49.33805711065028,21.10345297303728,10.43344412222965
2597.0,86.14710958639385,49.06997927884693,21.57715080004652,10.398955940205163
2598.0,86.16336200594932,48.725377133575776,21.877472507852666,10.376953237433769
2599.0,85.92369585454384,48.5639924798864,22.07016285842595,10.479361014097876
2600.0,85.51677339425099,48.40180669567324,22.336428078292254,10.605808922657049
2601.0,84.91444739645767,48.26134748074702,22.36024718591745,10.610804502369747
2602.0,84.486318561813,48.051505789922786,22.336872168660435,10.597914381001063
2603.0,83.88096086450557,48.257464466516964,22.48512888915838,10.476795146267532
2604.0,83.1782967244078,48.62698698457008,22.57106054940957,10.389885594360571
2605.0,82.4267752892907,48.97300272579722,22.47665990209967,10.26523188444374
2606.0,81.7605070254443,49.40980479456116,22.418187930741812,10.128088529753219
2607.0,81.20007491237445,49.55943739896937,22.515488550307428,9.952232867853729
2608.0,80.81302885494941,49.60559084597447,22.724760181163116,9.760524280860114
2609.0,80.69664396457983,49.84300686114055,23.26792289717517,9.46117376605131
2610.0,80.75468131214359,50.1429188706532,23.53370230526481,9.300807137582705
2611.0,80.98046652349127,50.37550000006168,24.103745762969936,9.295731070075856
2612.0,81.3622395997263,50.41476065262785,24.29781770894478,9.37089877816144
2613.0,81.7548489878064,50.35697738472972,24.368307008007307,9.34096842330347
2614.0,82.11471281237073,50.03132154773975,24.426807264151936,9.299296315469485
2615.0,82.38712798108682,49.67546006188261,24.511831621246305,9.267395837842722
2616.0,82.34566009138622,49.470627870171626,24.567109060329898,9.329220341194612
2617.0,82.43051959317216,49.41657287875996,24.77347066569306,9.341137447611983
2618.0,82.50406951648621,49.26943352088372,24.6464695822706,9.368549046714067
2619.0,82.36344387941047,48.996428364212,24.89600780284883,9.342764357873246
2620.0,82.3083045251279,48.79344509854849,24.87951117687234,9.246419236154706
2621.0,82.33517461164985,48.55212453140072,25.12358441311362,9.218952405795045
2622.0,82.58513807463544,48.31517539286524,25.483355596361413,9.146473133759505
2623.0,82.81309329428359,48.328322943402895,25.790224177165715,9.074887799887641
2624.0,83.13745038754162,48.21898699180693,26.052637447006887,9.06180711822453
2625.0,83.60019081216485,48.1516646142382,26.315338841309455,9.0361331334
2626.0,84.0523306213184,48.18698282865405,26.472881369771457,8.99686842650505
2627.0,84.59776601029785,47.982169766869355,26.32622485353692,8.874040514976505
2628.0,85.45054529218682,47.98670450796729,26.246172966660023,8.702234677147736
2629.0,86.11097283256888,48.0695561436957,26.104636742332893,8.606682307608306
2630.0,86.65300436479653,48.22415193659745,25.890637645056103,8.466561956748706
2631.0,86.91898629253946,48.2980421988751,25.679248278290537,8.463445985920274
2632.0,87.2510815738248,48.20199389543949,25.46527528729414,8.550054996238714
2633.0,87.34804877736154,48.16882465738327,25.34512675697523,8.536145049878824
2634.0,87.53361556398413,48.03572079477718,24.90009103389588,8.499163148501184
2635.0,87.45029976983757,47.62470761511984,24.6341193785576,8.41653531463129
2636.0,87.16059864948852,47.63150419737199,24.637087359266044,8.444750042809341
2637.0,86.65747601645435,47.38111134503656,24.512129882683773,8.502520743439877
2638.0,86.10859295519626,47.094512665345846,24.49194024923622,8.515113056823136
2639.0,85.57445652024899,46.962947227516715,24.491133926576786,8.56622980460547
2640.0,85.12530506725055,46.81077647277634,24.71923701295438,8.638377035739136
2641.0,84.44855114756568,46.641101505770315,24.65367607243775,8.714866136272681
2642.0,83.89415383442758,46.345322716498,24.701844347731857,8.935112417521333
2643.0,83.32690950134085,46.09375977033882,25.031591511942278,9.147103139725427
2644.0,82.75165445895327,46.01655827365249,25.155542232608287,9.340972121955016
2645.0,82.4587145594213,45.862348906158104,25.292806769046027,9.489874040302764
2646.0,82.43299742081639,45.62344186968739,25.549821009929698,9.61550878192158
2647.0,82.27115088268624,45.58443146542239,25.85910653719634,9.695072337778736
2648.0,82.07691493168194,45.47305168667983,26.546590592253743,9.759123867421705
2649.0,81.8437458054171,45.66807992636973,26.889034961377554,9.818880439596732
2650.0,81.92370882220709,46.129885379690066,27.49108344922479,9.763027045057244
2651.0,81.95526091728024,46.842764664813146,28.12190812867038,9.651983817435255
2652.0,82.15058234138489,47.690700987473235,28.68285786156593,9.573932716929665
2653.0,82.47567391398653,48.463948104352035,29.130358436268352,9.467901775646236
2654.0,82.78872055127066,49.161013843479076,29.330300055460224,9.381042437063229
2655.0,82.91736530070017,50.11867189994805,29.59026391614385,9.263470978321374
2656.0,83.25674795935825,50.86429440807656,29.67410910617601,9.224817400775574
2657.0,83.50314441787147,51.49024804770317,29.337736252355555,9.125228017873367
2658.0,83.73378777347716,51.99225448622143,29.11164092940701,8.967696978111043
2659.0,83.55417173739295,52.227804761347166,28.836917705373196,8.821340055926246
2660.0,83.6441665436494,52.47757821010347,28.397821827034786,8.658620860123346
2661.0,83.43551008515665,52.65594558736249,27.959240606818575,8.4961891602131
2662.0,83.12168559713604,52.72784414128,27.743672159736178,8.445068060553565
2663.0,82.84715852182926,52.71223134917382,27.69004362705206,8.465246573908496
2664.0,82.6042162030057,52.517086489769966,27.454141654567923,8.606327045521647
2665.0,82.13364080469665,52.3477338005005,27.33252586489012,8.690577004260213
2666.0,81.8028810811546,52.327908843060584,27.203783936637336,8.742877029634688
2667.0,81.35123465788254,52.09419223711149,26.9313954289678,8.749766001085801
2668.0,81.0740755432123,51.930710397869,26.8850174645479,8.852524028592907
2669.0,80.6280670102607,51.309378933740184,26.90123276646061,8.909620880552875
2670.0,80.19712730144177,50.58753330204813,26.916227295955217,9.018748134642408
2671.0,79.9473489375255,50.00938734336114,26.6405961494104,9.066277504089513
2672.0,79.73580231102905,49.54168683031943,26.476366943216664,9.022336454353942
2673.0,79.52961594314759,49.31529199362912,26.251270773298,8.927918012019433
2674.0,79.48328871056923,49.186550668860896,25.95104191258358,8.800748660972145
2675.0,79.2546365882499,48.90661565676295,25.834966980420383,8.678338983579605
2676.0,79.23447369865744,48.617262137019225,25.906548705665696,8.57894895015706
2677.0,79.35940595121667,48.495478659527286,25.727083061385876,8.53488842745171
2678.0,79.65374050951769,48.754939963687974,25.67060092480532,8.63498126659997
2679.0,79.93065857693959,49.09368238629747,25.59070872791178,8.569111447672526
2680.0,80.07671675440452,49.695122170059655,25.620759615196416,8.555246475965843
2681.0,79.89204556271297,50.126932920052376,25.458794801972864,8.549196986132955
2682.0,79.93790060746036,50.55043454525295,25.41551419568737,8.543033245630065
2683.0,80.07632495516759,50.799852505339906,25.32396265941241,8.516629979471722
2684.0,80.41621626113361,50.61446547009223,25.063370347740836,8.589498311181496
2685.0,80.76808079538553,50.83338486517079,24.892960773325207,8.636754974247062
2686.0,80.92150773611887,50.67216947920724,25.22150193730763,8.534496908093036
2687.0,80.61605646480825,50.56550460595569,25.373995841834994,8.344746090255756
2688.0,80.51199520899867,50.640778493622776,25.63190592764636,8.188844226032124
2689.0,80.49313058951866,50.40819355008184,25.865641928120315,8.02711260106133
2690.0,80.65751722066588,50.26631266997165,26.481371476845727,7.906266972385621
2691.0,80.62993895026919,49.80916057138938,26.912091545948158,7.848400639888463
2692.0,80.57490957254309,49.36441125755367,27.482990720802817,7.893235293328223
2693.0,80.54824718747382,49.298043503613144,28.31783438793989,7.971188916217146
2694.0,80.47850781934869,49.09099691411534,28.95118730151165,8.176382519491384
2695.0,80.40435879395149,48.951322417781014,28.98915620754344,8.500263709888568
2696.0,80.55022386733222,48.67993391753374,29.256080459238678,8.843653351235089
2697.0,80.60754617259963,48.3154007975424,29.457341363089114,9.192967087533829
2698.0,80.73666786891627,47.89553575779045,29.5680266234068,9.536031034882162
2699.0,80.83433375901697,47.283540567180644,29.399952816643157,9.849307929655545
2700.0,80.98135033710496,47.0841443858163,29.51129098220698,10.090167895188461
2701.0,80.89580175763187,47.141168588216175,29.524653858963276,10.221050451673115
2702.0,80.94167917960175,47.206227289846865,29.196935794714385,10.310720662524881
2703.0,80.80044901272083,46.920270472400716,28.82212352154685,10.288496639977549
2704.0,80.83231270471126,46.74544112939991,28.66870773875073,10.225423518477196
2705.0,80.96875088518169,46.60628264315446,28.117187640959354,10.144663785590168
2706.0,80.92388803103816,46.466270392280826,27.31550828199249,10.1673109070245
2707.0,80.77091680319093,46.370832587228996,26.483344055330384,10.073525732979093
2708.0,80.88335277824235,46.524128720858435,25.828919989112567,9.95187157681579
2709.0,80.94399997039274,46.51639034034126,24.927755895173732,9.927235542365478
2710.0,81.11545640378665,46.33178851905124,24.397339818910456,9.938285959616932
2711.0,81.09644381138814,46.25689175722508,24.01361657161601,9.933630264090121
2712.0,81.336500012103,46.30948198399459,23.94033414925092,10.005578841863459
2713.0,81.40992929270955,46.43173295189548,23.762016809105475,10.035411070704512
2714.0,81.6518030855801,46.719638134914206,23.896143696883758,10.052646598935498
2715.0,81.99141634726138,46.916334702852566,24.155841446888743,9.971072037710087
2716.0,82.23184935877796,47.04868240377281,24.64522427000974,9.96531589971393
2717.0,81.93303914041,47.280770673294526,25.000781725533216,9.985089250678767
2718.0,81.48829282180404,47.38572623979621,25.597430908582663,9.971134195159825
2719.0,81.01170127645686,47.48925493883662,25.872349898931716,10.039932383998629
2720.0,80.89453540535969,47.45947511865788,26.07181811321982,10.081019980874064
2721.0,80.71855616251234,47.56027214060101,26.307321096439065,10.00874709916648
2722.0,80.73418634819227,47.56383600534196,26.593834397235472,10.002024266949178
2723.0,80.59103207346988,47.66130386907244,26.7065056002064,10.045118092890519
2724.0,80.59514383912392,47.68952956829721,27.00764861963058,10.156779391292066
2725.0,80.78519928860634,47.83671664583283,27.212396668636586,10.345256821503959
2726.0,81.14135193888677,47.95915573211572,27.272691092508932,10.566629027120744
2727.0,81.88317985671017,48.11124123106743,27.25004171287005,10.727450479936756
2728.0,82.60654706560736,48.28562163927912,27.28961866413033,10.880711634239264
2729.0,82.87758755500617,48.53231808439624,27.339887291905193,10.96525113293131
2730.0,82.95043268564442,48.86274344957257,27.135283690070064,11.143530943324336
2731.0,82.74921099064717,49.2077116574243,27.073270164045592,11.293577998663842
2732.0,82.52135971988264,49.017793276470584,26.98302060019815,11.383221919610296
2733.0,81.87818396338483,49.16661160636758,26.69928649428764,11.476906493256317
2734.0,81.19185152045459,49.2777680280005,26.367312277055824,11.478946214519494
2735.0,80.81456263449539,49.50548922611023,26.039581169537517,11.39176839281216
2736.0,80.32850518876099,49.68248611153845,25.827035557603864,11.281009332026914
2737.0,79.91055624461512,49.862607382588536,25.64264185239637,11.0665872965987
2738.0,79.6803996922216,50.01922819500582,25.424062526339707,11.016289920656355
2739.0,79.77023619620368,50.145600246032494,25.195481865931047,10.967852660983144
2740.0,80.02365572239724,50.456658028573734,24.778963774698497,10.899932385264021
2741.0,79.98465808985273,51.01731690656938,24.352982775788746,10.76784234727212
2742.0,80.03361202297589,51.35405194114466,23.774906286766548,10.49280931015592
2743.0,79.87109849215248,51.63378256606851,23.39405759609822,10.261015428306017
2744.0,79.37446132450658,51.43269750288988,23.233742026917795,10.079846405940303
2745.0,78.71437530221543,51.32038939964825,22.72404193201734,9.934157440215971
2746.0,78.15063472036287,51.12681763925053,22.322611820549042,9.840208937931495
2747.0,77.66546606304418,50.77654334056823,22.15902466998709,9.596089530733202
2748.0,77.10347179790057,50.33844731426692,22.396791312214013,9.328848871022512
2749.0,76.60733144180189,49.680382738635345,22.911517869722754,9.009472914583277
2750.0,76.58031237821429,49.02110361408075,23.249008644125404,8.78865121856726
2751.0,76.98339860419895,48.36807673461442,23.951027870351755,8.808890197234332
2752.0,77.39989306456481,47.83777288865956,24.512325058097616,8.611655648693024
2753.0,78.01957319148794,47.58624078433062,24.994820666554375,8.510658645052182
2754.0,78.7573926861331,47.63755762532239,25.60373374858294,8.509741545961917
2755.0,79.43490366342921,47.73974292890321,26.079833269117792,8.577808604887649
2756.0,79.87563382527362,47.890478942747094,26.658413119833146,8.695848202215306
2757.0,80.30152703124891,48.081952540785636,26.83154346189281,8.731988975395751
2758.0,80.4332123491015,48.326940324135755,26.85518005341949,8.86748520145199
2759.0,80.16546704666145,48.67656019122557,27.182219114461777,8.942379872730069
2760.0,79.81637504085917,49.035877191843625,27.52442701171355,8.902460513952816
2761.0,79.56545629342374,49.59927560182604,27.678709955829746,9.112224847275368
2762.0,79.38759141800779,50.274127593549075,27.657734462427673,9.191708215571651
2763.0,79.17447865908392,50.69584578294502,27.7366826193277,9.169794809176658
2764.0,78.956834103466,51.09155244262092,27.50892593293107,8.998886670774347
2765.0,78.89667694601565,51.33511002481571,27.06524065388251,8.824340319603738
2766.0,78.87779578256112,51.30721666199425,26.684789001781787,8.810367892767474
2767.0,78.93306998813651,51.4967649778784,26.223355931616155,8.688069437680445
