episode,MU2MV,AoP-aware,DGTT,Greedy
2970.0,153.8209345318108,131.4791684718453,104.02332488320323,50.37987353721789
2971.0,153.02075801076697,131.06425380910267,103.7566321634668,50.35148846673294
2972.0,152.58975966970945,130.26194500129867,103.55521419299333,50.288489300513625
2973.0,151.90891852928448,129.4891321462307,103.5762151671133,50.25458062185995
2974.0,151.05845789658673,128.67020487144552,103.31275359208205,50.14247082251835
2975.0,150.4426327490448,128.07191334772554,102.79543710843463,50.07388359434695
2976.0,150.7078544140424,127.48446959152618,101.77115629321423,49.98239328562646
2977.0,151.31876009401353,126.99618470976611,101.19202501435757,49.80614957855924
2978.0,152.1650412452617,126.8104701804825,101.35126918358415,49.78340322451957
2979.0,152.71355522031394,126.65176053422903,101.58037361808036,49.8640895791293
2980.0,153.6779686710071,126.20515368095623,102.24370687511816,49.892783710803116
2981.0,154.4684082559672,125.83265570669481,102.60171644012817,49.86123479316696
2982.0,154.87697490367262,125.69290698609217,102.91696215903806,49.86045221843226
2983.0,155.021704741759,125.60440925124368,103.16163892567909,49.82889370359258
2984.0,155.26309476914213,125.27182770636513,103.52238418387783,49.69174147050008
2985.0,155.13610977836944,125.0105567447203,104.12611219959068,49.50222068003653
2986.0,154.96118953120126,124.69414324451338,104.24055007142324,49.33567378735371
2987.0,154.89491312788252,124.73465943892498,103.62736729393461,49.132980001166814
2988.0,154.5872813966027,124.79752150847293,102.70290449870261,49.05402981768242
2989.0,153.50669318458154,125.17550172283934,101.26871202289777,49.05044142786818
2990.0,152.71170362218356,126.13667353922892,100.28072343524532,49.163672420891814
2991.0,152.31825069875532,127.14783806794992,99.27303435069854,49.38148860124171
2992.0,152.03511333226595,128.00507775963985,98.73676665937256,49.718053929660975
2993.0,151.40172402505536,129.1236449972372,98.45527153515721,50.14251986100663
2994.0,150.73182323636425,130.3830767956952,98.77950409616959,50.805773591231414
2995.0,149.71559457835545,131.28575547888533,99.25431159743097,51.29177157501394
2996.0,148.57657446996836,131.73126313233598,99.9776854431938,51.77671283384142
2997.0,147.9402536636746,131.99490177654482,101.0832890212498,52.0877073805172
2998.0,147.89853011905024,131.9208551839475,102.11623522799258,52.32243050216964
2999.0,148.1101645974149,131.3650859592037,103.18619485137928,52.46035779511211
3000.0,148.6008638066932,130.86460031754493,103.95621161319175,52.35471093265468
3001.0,149.25564576000178,130.57155650356194,104.12646988372623,52.21481186184785
3002.0,150.23420432363628,129.88798959997982,104.02618865878797,51.939019083155664
3003.0,150.9310506699036,128.68297145531548,103.60838585558459,51.35556032693084
3004.0,152.10229536505094,127.57702850955279,103.18268695490809,50.949189785469244
3005.0,152.86428702146335,126.7163810327063,102.70693507920099,50.52164559585614
3006.0,153.467127537004,126.40450418810467,102.14054120614169,50.10982207718258
3007.0,153.72927799487644,126.54919587665525,101.50651160279347,49.852307957673084
3008.0,153.966619954367,126.67577121141497,100.44114207199394,49.4540115485528
3009.0,153.57198421785478,126.38798102073027,99.57800244734287,49.24034995681423
3010.0,153.27941025670646,126.2693912766137,99.41273527391526,49.04315068890348
3011.0,152.55562604184215,126.44605852909793,99.31417715135879,48.76442448433297
3012.0,152.1888239093181,126.85994409422615,99.05709225204049,48.69835143482459
3013.0,151.24324413702834,127.47294357672013,99.26638041820756,48.62661419979332
3014.0,150.76956059379563,128.2181396630484,99.4740429359835,48.61558657182266
3015.0,150.71228478974632,128.46600005660986,99.83826410407534,48.61985700211321
3016.0,150.5594345761368,128.1579862243391,100.44183237626117,48.41351970430257
3017.0,149.7815392617815,127.61959981451125,101.27447943514386,48.409421672915094
3018.0,149.415445042663,127.44080743817365,101.70202502547396,48.3590316060264
3019.0,148.39898070812905,126.9984579547978,102.06666400293533,48.36386048787733
3020.0,147.72713911704213,126.45781094373501,102.28675599205994,48.62237914262909
3021.0,147.25954470404446,126.35584763261966,102.14696051064008,48.737385591621106
3022.0,147.62062334592693,126.26773207863208,101.63827708488714,48.91000964536131
3023.0,148.13317784453957,126.1144997804817,101.24925869230368,49.33240031020639
3024.0,147.92586981840867,126.31914216373389,100.43273575032809,49.559047672009534
3025.0,148.0705073253543,126.63547353479422,99.32941611729042,49.88325799702259
3026.0,148.56877225733663,127.38717609396626,98.5818733806221,50.1199687167005
3027.0,149.45634995303914,127.30397722579772,97.93858814064812,50.46617358783051
3028.0,150.3844146454792,126.9926710310678,96.79716893032028,50.718177908749716
3029.0,151.00479638358183,127.03740690668786,95.90515820533348,50.76284498891979
3030.0,151.1763820903928,126.81320372101453,95.62037758121825,50.87318687542299
3031.0,150.78242446169324,126.26632328705865,95.74069103365039,50.92872395930039
3032.0,150.2498603946445,125.63711931355945,95.97378499536997,50.74305906782114
3033.0,150.3202588447404,124.57802585138816,96.01123428730911,50.749340383438465
3034.0,150.35145469475373,123.70524704575158,96.06544106122213,50.74704657790315
3035.0,150.6081386153771,123.00672377437321,96.2123132441663,50.86391837882024
3036.0,150.24416069781768,122.85468941673848,96.57740306562638,50.86181704564031
3037.0,150.3356447043424,122.94563539918968,97.27612206494122,50.834582437596524
3038.0,150.4338600179987,122.87099010950904,98.02838045793276,50.8249002174407
3039.0,150.4624750322036,123.10363268170308,98.8045529420876,50.672882145203175
3040.0,150.79053603253885,123.54018686441638,98.95844598512048,50.5392534688265
3041.0,151.01822605080096,123.89462161153803,99.25633406351152,50.31187393523709
3042.0,150.60083669485968,124.53252276793059,99.3375869619911,50.15825917888561
3043.0,150.13445111761243,125.18510129217547,99.55745772584261,50.13712952885521
3044.0,149.0092110037959,125.85876023026225,99.52672017584305,49.97727254109143
3045.0,147.82819897621573,126.83202455677736,99.60764555987927,49.89329615279627
3046.0,146.75481546877398,128.07109992354722,99.4123336755523,49.8099191637176
3047.0,146.10460324490953,128.93558931535037,99.23070478363016,49.76205171401238
3048.0,145.9160587967558,129.94476018656434,98.87945699450108,49.84854960286812
3049.0,145.03336347957338,130.95118799296858,98.70645064631339,49.88761987429995
3050.0,144.4236953599234,131.73342493878053,98.36341856745045,50.01443916355276
3051.0,144.18815360074316,132.39536814622113,98.09023844644427,50.07184829957499
3052.0,144.00754580477684,133.11765155110803,98.07824711810582,50.02550409060666
3053.0,144.29021357239645,133.59012059336297,97.8963611346067,50.050320783877126
3054.0,144.82522313553667,133.66775665157616,97.58082943414759,50.029306151512664
3055.0,145.29677319406946,133.58038482349343,97.3648283976494,50.02899470061175
3056.0,145.44298602570052,133.30325993508666,97.5663988533071,50.10410881351939
3057.0,145.16853662367024,132.5849049006339,97.67069326109849,50.15007899012097
3058.0,145.8927232790245,131.93401494802632,97.84254677620842,50.2300847527795
3059.0,146.51590193304412,131.55475200250132,97.65784103751534,50.29629233688095
3060.0,147.62841340691844,131.1903134191759,98.27426049746674,50.33287586593086
3061.0,148.66715460608876,130.98153140710787,98.8049999792684,50.27826700260707
3062.0,149.47228554272024,130.7737033258181,99.46325039573684,50.246629247532894
3063.0,150.04831659592455,130.7964745369896,99.4984090705123,50.19563236038351
3064.0,150.5288417974688,130.81857648631464,99.55606543868325,50.120360876422225
3065.0,150.85796351075683,131.35682208790524,99.19444579730153,49.95739214510384
3066.0,151.45767602926853,131.68097977181856,99.11959168739216,49.981924293490025
3067.0,151.8942004340949,131.489288857438,99.0012887669487,49.89977965321718
3068.0,152.40776859814048,131.2061245875552,98.88467855328815,49.68645285749866
3069.0,152.1447806623964,130.79636131275825,98.7255134440934,49.43091792666335
3070.0,152.012775294341,130.06102754156524,98.67546831588383,49.286224358081995
3071.0,151.92304275290678,129.47063965868585,98.23337855175632,49.14537413895797
3072.0,151.77317740218436,129.2914469591463,98.55396595975965,49.04514880842465
3073.0,151.815423802468,129.01344994862626,99.04589424248597,49.16655132252798
3074.0,152.0167397482296,128.27948864067625,99.7271154968302,49.21338689063996
3075.0,152.10581021600603,128.09404556756485,100.32538061661513,49.04693548764781
3076.0,151.93748227169255,128.5773529950579,101.07880535400056,49.05138648116643
3077.0,151.30068901661653,129.05689840540208,102.13498872687607,49.09243084388456
3078.0,151.04445307745863,129.70993247524677,102.89453168980367,49.21585807011395
3079.0,150.28675085418075,130.56310656337905,103.56871384658672,49.40590319545662
3080.0,149.56310171628553,131.01892565965642,104.61344344252366,49.46206823251642
3081.0,149.4107793145174,130.77536946421736,105.66307403960553,49.55864930881289
3082.0,149.0314074430577,130.9193012231604,106.3803148276089,49.47764729379933
3083.0,148.55976659328144,131.19103197363154,106.52166153085228,49.494947503742694
3084.0,146.81490046314428,131.0793818906924,106.47633046545103,49.44664150891862
3085.0,146.38173812558014,130.7795855012789,105.95157797664042,49.250915066572325
3086.0,146.4636685264433,130.11418409958546,105.26225041330699,49.10069311907354
3087.0,146.44443831992504,129.43075050210223,104.82485849550471,48.97863962942576
3088.0,146.35536966149797,128.1608053709801,104.19434339899982,48.666412575779816
3089.0,146.49178564941667,127.1281701750448,103.64702248277995,48.44959053808667
3090.0,146.54399868923656,126.55743481110498,102.68087499377472,48.3068048897106
3091.0,146.77761097271778,125.82734876472063,101.96486470972125,48.27324940915393
3092.0,147.0056988040865,125.4593534419652,101.76077172752797,48.33647961022364
3093.0,148.4090464825229,125.1987934966447,101.40618754385207,48.502446877320445
3094.0,148.57735628329857,125.12905874421722,101.31223270190907,48.841789693902854
3095.0,148.3243647429703,125.5455397336992,101.48854920434374,49.20334608289974
3096.0,147.69211017725058,125.90604593466185,101.41499717751877,49.58984177994154
3097.0,147.71221071948577,126.79965521955415,101.68391130919281,50.15365306089337
3098.0,147.3293744362597,127.87477229893523,101.70928102376726,50.79210265075287
3099.0,146.9678773459539,128.66302219546958,101.8669781017187,51.20915937134882
3100.0,146.4431167791179,129.19655199393063,101.67479462244447,51.5199865141851
3101.0,145.89478410296547,129.30852938462647,101.48429393173569,51.65915800001515
3102.0,145.19821873646077,129.55224496451092,101.61181319361089,51.72496294913062
3103.0,144.6750752710321,129.54509757340014,101.571888082322,51.73058748018518
3104.0,144.5415101164645,129.44181614990774,101.66723687851567,51.68880663067899
3105.0,145.14141093053001,129.4789610469447,101.9196206972609,51.440835222119894
3106.0,145.37452992586176,129.37095011709226,102.13568626290797,51.14418877497925
3107.0,146.1753649763802,129.14553421240018,102.22408404791076,50.73084696765922
3108.0,147.04022639630017,128.92360263152153,102.39042890100497,50.412089868249794
3109.0,147.87156500502084,128.31380818437015,103.0544509871143,50.076106206758205
3110.0,148.66524749914979,127.74775641216675,103.3749472110746,49.80028256930634
3111.0,149.70197345166142,126.72093702641791,104.0141201741895,49.724532651301395
3112.0,150.20785047132244,125.44272551438475,104.94111899972616,49.607039931428524
3113.0,150.49607917134887,124.16314387575238,105.25936255518047,49.54567846018335
3114.0,150.68982404983464,123.01533875999932,104.76946903635869,49.64340263699356
3115.0,151.0550604159345,121.98985791774616,104.19708958049641,49.72497729002092
3116.0,150.75600549987365,120.94460574332588,103.80107708855427,49.81337084003396
3117.0,150.47444142375343,119.70178664797288,103.25580319831903,49.84674283120225
3118.0,150.25816036481,119.05054600410693,102.53525831771546,49.91996067104316
3119.0,150.16672136185568,118.65213404761104,102.33026200363781,50.05490613186163
3120.0,149.7474057257988,118.48050649043371,101.83581527239053,49.98440826890218
3121.0,149.74937621914646,118.61992000003124,101.40856024871776,49.85138581427274
3122.0,149.9839144879492,118.95453332885646,101.2750454058473,49.605604986711406
3123.0,150.050875275496,118.96296819616079,101.94181000595418,49.422853855620744
3124.0,150.23414761521224,118.89698696511287,102.408339748104,49.37647101351963
3125.0,150.92332065062817,118.75932535231809,102.48517526437031,49.26107026937123
3126.0,151.00177050520378,119.00234846222766,102.55860820528963,49.242513674818525
3127.0,150.70500958142836,119.18025013206496,102.50604223463338,49.1932220576515
3128.0,150.29784050892874,119.44601558163686,102.4693867352972,49.02609253297207
3129.0,150.25645499321678,119.85696787867478,102.42475553340904,48.88480012754623
3130.0,150.66189174621385,120.37387391339936,102.36000945295025,48.7467580167487
3131.0,150.80979114337512,120.78323954860124,102.37484208563383,48.736289959051504
3132.0,150.63057295350885,121.36332214728087,102.17974046277611,48.56869759241437
3133.0,150.01585527510287,122.03137638464952,102.08799541288697,48.400511922254225
3134.0,149.3888301067687,122.76606458638715,102.40836517325678,48.35607982450848
3135.0,148.76216305734457,123.57509716863326,102.7748620619722,48.3105410698036
3136.0,148.47476128360645,124.30722221894918,103.16296652620757,48.27323514619039
3137.0,147.9420884151696,124.67355318897653,103.03230195133843,48.31585088703684
3138.0,147.35452216972809,124.79592323166639,102.85959554042756,48.49274823407097
3139.0,146.27309161462466,124.89769898327827,102.6648325867679,48.64220421858031
3140.0,145.39439034470954,124.7045671184014,102.55850404560672,48.82806739723236
3141.0,145.11003075712046,124.32445579746351,102.40917260897427,49.16060499534157
3142.0,145.26789038758687,124.34874505903268,102.78345055987216,49.420031795148056
3143.0,145.61150354364844,124.53724335241711,102.60198891711958,49.65659984096312
3144.0,146.03041815298835,124.44587714680868,102.99113865980709,49.83988437433948
3145.0,146.27088963777075,124.3517592617158,102.90146239001189,49.92087294008313
3146.0,147.27653060538216,124.31101410117816,102.82963187312932,49.94307021997041
3147.0,148.33816542001213,124.34335837150799,103.30637802067717,49.7846327529558
3148.0,148.7006035198388,124.24575557054165,104.02584477184439,49.75098134856155
3149.0,149.35582606263534,124.3201625188823,104.46137139662319,49.691928947447444
3150.0,150.13212794900085,124.65462137364554,104.7471162975504,49.64417686583733
3151.0,150.9141880572213,124.71532228904586,104.57077661104475,49.476402683376236
3152.0,151.52198656142178,124.12456680130828,104.74240294980557,49.33354399367348
3153.0,152.29134127598502,123.35667135623969,104.81026990321025,49.185866763275065
3154.0,153.37379604874067,122.52715081160817,105.18263109711596,49.25954299948862
3155.0,153.8802997087132,122.00993186319629,105.6615723723854,49.53172110887215
3156.0,154.15823777294187,121.86954968190314,105.3537283656367,49.77595493129274
3157.0,155.03113599705023,121.99457774181708,104.6553650571254,49.8626000170705
3158.0,155.04893204505117,122.06026099588173,103.94913895482865,49.934553204747424
3159.0,154.83382479596173,121.36851667828485,103.30346133678755,50.01356024422634
3160.0,154.30406025275315,120.97685023252835,102.70951226652994,50.1810242768627
3161.0,153.2164243703449,120.8872238809093,102.84227789900834,50.22205855245063
3162.0,152.53280750483987,120.98026049405202,102.35117632882725,50.296933097631126
3163.0,151.65645516524967,121.59168907713789,102.02788425117285,50.29910661564442
3164.0,151.13587337597605,122.37763806256874,101.75182137921823,50.1246617136589
3165.0,150.91585224661384,122.64379667241238,101.63342017276477,50.033721598911825
3166.0,150.92477519016475,122.45542441132382,101.42625254375116,49.9746088057944
3167.0,151.07139346078253,122.76832367970817,101.51034379042174,49.922121061218945
3168.0,150.97300028047297,123.92779744068726,101.98208235933677,49.758684065713645
3169.0,150.93973298778897,124.47826294509038,102.3861689905707,49.648055874519955
3170.0,151.52908395321649,125.13932595359663,102.01803209135372,49.59769337942129
3171.0,151.79059723770115,125.69898236179057,102.01486093097537,49.4521459703599
3172.0,152.0722078920718,126.01329922379462,101.88803693080114,49.28791113005927
3173.0,152.27574759844765,125.89616955928524,101.47643637106071,49.16464478611956
3174.0,152.7938666136409,125.6604811491148,100.91477236187195,48.99928419854953
3175.0,152.80280725141512,126.03363132827756,100.81924400366037,48.93631382829063
3176.0,152.79856836286302,125.70347795822029,100.75594313156195,48.87795871412815
3177.0,153.03193136532835,125.20294247522685,100.13348824726746,48.78172834691952
3178.0,153.1416278590368,124.99278236073678,99.48971583817195,48.53907556548396
3179.0,152.85073116350446,124.50286029289688,98.992799497747,48.35768492902257
3180.0,153.06182928466242,124.13427085612334,98.4815678816287,48.20886258292409
3181.0,153.38344010599542,123.76932195971479,98.01608383966833,48.01891332473797
3182.0,154.04923412559285,123.40022432884105,97.88366049591711,47.804837120712094
3183.0,154.28189180326046,123.30726343323538,97.77686138809854,47.72716667400515
3184.0,155.12204939783334,122.55864062645158,97.73843237475072,47.747196571957126
3185.0,156.28428755247202,121.99358951131762,97.16074366455507,47.72544723770459
3186.0,156.9560868137706,121.62485562333866,96.81212093442137,47.80693665001417
3187.0,157.87542755388247,121.1869307969967,96.23214425151068,47.85712201816246
3188.0,159.03830601495585,121.09382209119953,95.80254856940202,47.88094098513558
3189.0,159.55009402201074,120.95875158467386,95.19224288591022,48.0118181411886
3190.0,159.94498463870062,120.4967208630517,94.41484444108654,48.19921805088934
3191.0,159.7654471304767,120.55845495482997,93.6634036965757,48.26834999457021
3192.0,159.27093344004066,120.76040996773085,93.60591182126853,48.33793411798407
3193.0,158.27879610171476,121.0634786800139,93.11171429794676,48.34512376138564
3194.0,156.99317557688627,121.23531889772744,93.10339247556823,48.36415262946065
3195.0,155.9346941123523,121.09832832872841,93.26099868182968,48.407556302957815
3196.0,154.93461006191808,120.55447707649273,93.81370512184529,48.527467142795324
3197.0,153.95948672263987,119.93830157330648,93.85543070163419,48.66900761663708
3198.0,153.112695434351,119.59860607314562,94.0102289670329,48.78764494915162
3199.0,152.40268172730853,119.43750547769659,94.8481228906745,48.780468506197586
3200.0,152.11021401113194,118.89923161829999,95.21667814782417,49.03362504094357
3201.0,152.06419519889823,118.6379924587066,95.28098898271652,49.21526009216624
3202.0,152.06255954823936,118.41160638921978,95.41398854064906,49.39192698317354
3203.0,152.2388997681285,118.63337440625783,95.66604431511479,49.53105064969565
3204.0,152.4907407591739,119.17625048333002,95.57672892616046,49.51420903618325
3205.0,152.67412339941063,120.15865818506329,95.54515097078333,49.5019144721054
3206.0,152.9929803678463,121.11304961449584,96.09636262990642,49.49323451391604
3207.0,153.309381560229,121.84292475422511,96.63778163645527,49.383969744604705
3208.0,153.36882784209956,122.89382330981589,96.72578485323434,49.303922397927025
3209.0,153.62365093254857,124.023594983942,97.22560809168327,49.16538708426366
3210.0,154.17615244255924,124.52632695582157,97.41450820064121,49.04474796604999
3211.0,155.2160681822802,125.46912077889885,97.59944782402873,48.76886702078845
3212.0,155.96402367116147,125.74708812553057,97.56966472004116,48.5211373215178
3213.0,156.41836369633356,125.96078329230082,97.62284364621674,48.483296510171606
3214.0,156.48139857729882,126.0359251545485,97.60065700664845,48.64194590736606
3215.0,156.6212293399485,126.35184339182835,97.6705770465699,48.83011999206813
3216.0,157.0871765182556,126.48094040774257,97.65563508984185,49.00899542853228
3217.0,157.51498548167513,126.21635007677372,97.23197895558768,49.17843572214366
3218.0,157.4161798070436,126.30906262530524,96.8361539675807,49.33211549568081
3219.0,157.06936634707972,126.50612964375323,96.36825719798588,49.384539183094134
3220.0,156.08398959911247,126.1786924348099,96.05572342270366,49.51452763248524
3221.0,155.22834142367998,126.43541488105156,96.02483911334967,49.604445122777776
3222.0,154.86696243194953,126.54238292568586,95.97280693119428,49.79759194266478
3223.0,154.71335403351287,126.50177016569846,96.08895191922672,49.90575049074868
3224.0,154.35257959810116,126.49357171482646,96.03876170048294,49.986011484938885
3225.0,153.58020559575664,127.07782359111081,96.44178818819326,50.092400936643074
3226.0,152.6807306977827,127.60372487271829,96.94661657002376,50.132020743076545
3227.0,151.93973913154323,127.26918850818925,97.16541482298237,50.13982139808605
3228.0,151.36346070390357,126.91392556223371,97.06474634473072,50.28202503668459
3229.0,150.9281154357616,126.83840237143555,96.90453378054725,50.37135137319795
3230.0,150.85964943572952,126.52123527369493,96.32405266145453,50.42056553237887
3231.0,150.6548352084467,125.91777153392502,96.15816433298538,50.374883758710915
3232.0,150.4731085794015,125.30137501351498,95.83324461543191,50.23972297623174
3233.0,150.21565632253802,124.47958729351117,95.34187446264981,50.10748891237713
3234.0,149.80709451858854,123.55793922547582,94.55368612435028,50.065522367634
3235.0,150.04169735333156,122.70162818194824,94.09837820102301,50.20971788299651
3236.0,149.90268725634238,122.3547754213081,93.582089428155,50.3020496027142
3237.0,149.5335442366407,121.99814442599018,93.74261340015596,50.32622886766074
3238.0,148.90319190993446,121.63328109534523,93.8901571869619,50.53664023478544
3239.0,148.35392568658003,121.2513172465311,94.37968840906504,50.81068122421896
3240.0,147.84177751344262,121.17413671871758,94.93906314971939,50.991146390194515
3241.0,147.66997755973446,121.03159754158399,95.81271791531053,51.087071279313925
3242.0,147.5950188121168,121.2101250080517,96.75149918925537,51.070330493235105
3243.0,147.9180839095071,121.17059091751219,97.77924114805181,51.031900432363706
3244.0,148.22384108728866,121.36551610739659,98.69807906016075,50.846777351844324
3245.0,148.66757634817424,121.64477825333206,99.67479268485675,50.75915542747357
3246.0,149.1125386884405,122.15095287803794,100.7277013193047,50.67013557100391
3247.0,150.08417424178685,122.35392484503919,101.99678522519503,50.60625761488185
3248.0,151.2343330065389,122.53547743710875,102.91585246639812,50.49213573426976
3249.0,152.48190252076884,122.66004809170254,103.34025647828541,50.37423647017471
3250.0,153.75086003053508,123.03754273373045,103.2029571032151,50.40306969295645
3251.0,154.40496657831477,123.24644977297365,103.01769439874968,50.51569800333079
3252.0,154.86822546043865,123.39453703455908,102.38303861762114,50.6795423967196
3253.0,154.91965040139394,123.25970830587839,102.09832874349725,50.98492279548839
3254.0,155.1848756231244,123.06918181992526,102.21768083184178,51.20529155297122
3255.0,155.2680510379856,122.50728896086379,102.0884836468566,51.499554363987194
3256.0,155.15474058613486,122.2618875312309,101.24111458309869,51.590269146502486
3257.0,154.51834061282833,121.9800968673705,100.62445506231735,51.61227621369335
3258.0,153.82423302427614,121.86320837439632,100.09188635435987,51.565568866313214
3259.0,152.67186068200087,121.9468561026597,99.66486656187654,51.57672939102348
3260.0,151.83609106712933,121.8902078510893,99.43805549339044,51.562418056962265
3261.0,151.18363209946236,121.69357382736086,99.49311041294898,51.55007883647792
3262.0,150.3181183731395,121.58231037795542,99.15042210334943,51.42506963967489
3263.0,149.58409974370193,121.46201868277194,98.74150751148817,51.402749933376114
3264.0,149.10547655866554,121.71716458676448,98.57322215892395,51.31361494814911
3265.0,148.7776110013807,121.95096716921294,98.6143580540931,51.32758272048937
3266.0,148.4609176178897,122.38757967648674,99.03427877922853,51.48333797796766
3267.0,148.11280149724922,122.78315027098961,99.28241350974281,51.78281314206505
3268.0,148.49351611904837,122.9348966223482,99.63705042704758,51.782329192636425
3269.0,148.8722461968842,122.95530199224281,99.90454932638475,51.75797408804794
3270.0,149.1516074563152,123.15487629802158,100.33650534125297,51.64737258886257
3271.0,149.5382415623825,123.21099365329135,101.40861949919375,51.5645100410482
3272.0,149.9973207933263,123.27699171086556,101.89220888967293,51.41930222702217
3273.0,150.19287625047733,123.64942269038461,102.07335569623513,51.239739403372134
3274.0,150.42060649076535,123.82283006478478,102.69530879814283,51.075221555151536
3275.0,150.75496448604426,124.24566213997959,102.47092118843318,50.923925954844776
3276.0,150.84906268785423,124.50808913681728,102.52001653141548,50.73894285398969
3277.0,150.28457057607574,124.98318789042095,102.60734628056842,50.770211203545166
3278.0,149.7731207527179,125.38443044291687,103.03839908208168,50.75256031225721
3279.0,149.54190642704515,125.664947184513,103.16011788119482,50.87746511121093
3280.0,149.45070297152262,125.90982394582954,102.41441608542551,51.017380815235846
3281.0,149.0918190491356,126.11470177922834,102.15694691618035,51.27999823077248
3282.0,148.66793474307264,126.30519770251125,102.1680764666124,51.50404126673481
3283.0,148.39453141980707,126.37545729186348,101.94815280071691,51.67072317210878
3284.0,147.9566460803656,125.83595717431692,102.0628856095351,51.76421616061008
3285.0,147.95779830056273,125.3091047903992,102.27532751529289,51.694228533736606
3286.0,148.24815522344872,124.69348032584882,102.52445146724511,51.67879768342679
3287.0,149.03971639224918,124.37586976622087,102.71045654602086,51.677683740998305
3288.0,149.41918335789165,124.15820013801556,102.70679822812258,51.5261749433581
3289.0,149.60993654727702,124.31885027929212,103.04814435655712,51.401609710574036
3290.0,150.1854736069383,124.27510888960768,103.5071904077101,51.20641188404569
3291.0,151.1330380643916,124.13839321706158,103.40894195231353,51.05554883468663
3292.0,151.69570049707917,124.43580860030396,103.50026097276456,50.856732610824054
3293.0,152.27079456260137,124.9157648155122,103.97633088983142,50.74950935686579
3294.0,152.40381578754364,125.48621913971809,104.20441712277875,50.77513005755339
3295.0,152.49566929310842,125.89218151998037,103.98886393858274,50.750024085063636
3296.0,152.2287500919849,126.29751865965508,102.94726694863746,50.77311277989638
3297.0,151.83435593329529,126.8668964757434,101.89363369526777,50.64979636290605
3298.0,151.63742428080317,127.36904093598199,100.72113572739897,50.40850632926495
3299.0,150.90901251382732,127.91116588575639,99.8766394367608,50.218843035466286
3300.0,149.88701337039979,128.39673092558905,99.49565525656007,50.0097055693888
3301.0,148.89466654123845,128.7504561671706,98.70896045490616,49.792182800348705
3302.0,147.81281588853597,129.03298681796002,97.81857466440943,49.64358172700925
3303.0,146.73566883248523,129.09754482328117,96.73708134017735,49.43538373209873
3304.0,145.4011181611524,129.32706344758304,95.43904132858006,49.22252080159299
3305.0,144.03994923343495,129.7341391404385,94.62330380335136,49.02110963541224
3306.0,142.41111867306466,129.8032580524602,94.02003917049237,48.99935132945382
3307.0,141.5358942656315,130.09742309233326,93.88109688745942,49.16055619801324
3308.0,140.88353335914485,130.59578594752122,93.50653438059975,49.20766556464686
3309.0,140.47016042167746,130.91929251651013,93.10419212951183,49.307964248283525
3310.0,140.06056610218013,131.06291532989624,93.11236860780888,49.464889871172765
3311.0,140.19573338583317,131.27248039808853,93.08360475603354,49.50288395164506
3312.0,140.66940662082095,131.68677129325204,93.68229615967424,49.61458530270613
3313.0,141.0953145108143,131.91597662178435,94.66548889235274,49.70398391897836
3314.0,141.55227212528098,131.81824324645163,95.7797036862408,49.71163666721624
3315.0,142.77464297290493,131.9717109913684,97.14640211319052,49.83721149773175
3316.0,143.5623881293478,131.79070059760323,98.26187193007875,49.77691100088955
3317.0,144.1451628391441,131.1748428207123,98.87099865850297,49.69004135305988
3318.0,144.64947839228165,130.32712834773747,99.37394498914907,49.644660060564526
3319.0,145.10379733129463,129.93808362565755,99.658259593222,49.52378238916925
3320.0,145.47276993319153,129.61703327063177,99.89022062211127,49.4360145839298
3321.0,145.87271453793142,129.2214308814665,99.57598601880973,49.33595283814434
3322.0,146.30033534888335,128.9351514276037,99.27753409400535,49.33707545739783
3323.0,146.74275323093133,128.43820450639134,99.00410119681358,49.450226872315085
3324.0,146.85441770371872,127.46937279975124,98.76930870717513,49.44780751203923
3325.0,146.79837019289616,126.5783808635613,98.13735848043028,49.42703457001544
3326.0,146.86203192279748,125.87364328646939,97.57847369161335,49.54942993121107
3327.0,147.3976095804162,125.66782208213594,97.23216816439066,49.53622703788993
3328.0,148.0017960031923,125.39209904398115,97.31317133598337,49.45142635877993
3329.0,148.48307848935656,125.14981779593663,97.23648373604158,49.28837921587323
3330.0,148.82862216556907,125.06773186042192,97.11980590928607,49.15500083904736
3331.0,149.39084597744207,124.97304530742655,96.84880140004806,48.9605595419031
3332.0,149.993192703558,125.00498643769568,96.63680837870734,48.80762426874308
3333.0,150.45614572510362,125.64680093331955,96.57865311717927,48.689398517528915
3334.0,150.92687355240506,126.16908631329899,97.19959619338036,48.69969010152013
3335.0,151.63868422866236,126.8602703323233,98.07655094379182,48.63598399632429
3336.0,152.05286383681025,127.49047766078475,98.56726567923982,48.66988936957132
3337.0,152.52997904657127,127.80431584073256,98.87108164177829,48.79820625907912
3338.0,152.94046854708319,128.2376860803521,99.35864643884214,48.9072741937595
3339.0,153.19916494347993,128.75629178563094,100.04544176409507,48.93488517827699
3340.0,153.42176614404514,129.38852067571437,100.97210313315655,48.87926838105454
3341.0,153.74353603609268,129.9422077704945,101.65036121899159,48.776197502421866
3342.0,154.56803597562154,130.15399091476266,102.09476081864032,48.646286121516894
3343.0,155.48842449791206,130.64397831445672,102.3645096930261,48.53184691472656
3344.0,156.0266498322321,130.85254865247745,102.7961965682982,48.44237768245218
3345.0,156.32754400692744,130.66923139988026,103.49260535923943,48.39880874358406
3346.0,156.595424489089,130.65164738218436,103.89916953717744,48.477046493614
3347.0,156.75718412476957,130.60134310177176,104.40836903260134,48.65078429032662
