episode,MU2MV,AoP-aware,DGTT,Greedy
2924.0,15.473231178314762,31.970302367403857,47.44457541818661,61.18686521060407
2925.0,15.249176286139027,32.12774918620005,47.150401579555144,61.27566990451305
2926.0,15.116961503158716,32.129892990728194,46.74057051703026,61.29759900214341
2927.0,14.936921516064144,32.5580782225627,46.1749948204056,61.23404112619584
2928.0,14.862084140113078,32.8638192420971,45.6849616898719,61.2069365088577
2929.0,14.518744906750625,33.22699465161346,45.09510854056712,61.29947460731636
2930.0,14.356631808510311,33.4826061654734,44.6252772663479,61.316214877884725
2931.0,14.278522292461023,33.54336735876572,44.37908759010817,61.46080506931136
2932.0,14.65329859969328,33.98617165536009,44.39381230909849,61.60533094147778
2933.0,14.759714534772009,33.94054681323654,44.3453158859142,61.68337638383163
2934.0,15.23596310535931,33.953784531105114,44.539570161520004,61.6122816395458
2935.0,15.581813819143886,34.064654532999285,44.80520144425311,61.47124665047032
2936.0,15.713308836665767,34.08789430076656,45.36308201947025,61.22372142432749
2937.0,15.716587344281328,34.286177127743876,45.70121884552097,61.10471772584648
2938.0,15.7985399875512,34.569484319111766,46.151587582595035,60.96687046757289
2939.0,15.697846838927349,34.83653233236642,46.756048001137046,60.875986281155846
2940.0,15.713655226722796,35.19764660643305,47.325857101474206,60.72305666195034
2941.0,15.244353550174727,35.35602240831021,47.79221284417578,60.65848673201837
2942.0,15.061645367561258,35.552879741121565,48.33439147971967,60.4799837964429
2943.0,14.820042455129695,35.53287588953726,48.30692567559343,60.338997848232985
2944.0,14.850107315213283,35.76153372772063,48.42538177125545,60.29411262196778
2945.0,15.112688871837786,35.924328386725094,48.12558450753731,60.398927907600545
2946.0,15.482890965629242,36.3383951911955,48.12325366411849,60.450060949186025
2947.0,15.694846694805902,36.54293562196802,48.133470013321954,60.46069642810428
2948.0,16.02232458749121,36.54802568214305,48.11849825836297,60.4304683952333
2949.0,16.405998704762013,36.452449825538544,47.81568101365869,60.36816326416393
2950.0,16.7934787218283,36.412735139777425,47.371768495579225,60.375601908199506
2951.0,17.16566907494806,36.24999606917849,46.954759915581086,60.448828903293006
2952.0,17.28884696836255,36.192237346588186,47.02014358643669,60.56064164613635
2953.0,17.432882463736465,36.01627834894441,46.86476662435429,60.68403009488614
2954.0,17.336793405450564,35.895400058945015,46.94978585031972,60.752186043915714
2955.0,17.513343765696785,35.63428906650848,47.07151822224969,60.71954792075878
2956.0,17.999848194950143,35.578433899243336,47.00226458084897,60.71206507501295
2957.0,18.21641896739038,35.58544189144172,46.82683796628576,60.75319674610267
2958.0,18.393275936869006,35.56189532706087,46.78510730557111,60.73066679502183
2959.0,18.709488652171405,35.67993338781531,46.979758693291764,60.663370930746126
2960.0,18.74471293231322,36.06383315834236,47.36025971939936,60.45569815706959
2961.0,18.853348582036293,36.6178811508544,47.417360268405446,60.262839703707066
2962.0,18.585198864980796,37.14638564702782,47.6559055102921,60.102271762526094
2963.0,18.241906686169173,37.717794383953496,48.1694740379174,60.015233062850896
2964.0,17.556037218981757,38.36269987062897,48.33780968548205,60.04896127813491
2965.0,16.756795705419933,38.85691692909117,48.32738661126192,60.093897183915466
2966.0,15.970246056737368,39.36268256968896,48.36126108912573,60.04628135954418
2967.0,15.04486078873603,39.65637226169173,48.61958325125265,60.097341408046624
2968.0,14.246513472650713,39.63872385176665,48.59110133921169,60.093010653907314
2969.0,13.29936176531,39.55830950885876,48.66972377347782,60.241692917308
2970.0,12.200211118612078,39.38852154488436,48.828962306055764,60.39336056543901
2971.0,11.457904089072054,39.35252400942423,48.95114978625903,60.42750813310063
2972.0,11.10241245138604,39.00633686591932,48.9163682113829,60.40803535364962
2973.0,10.983092684361205,38.512557480261584,48.98675921844108,60.32720739846751
2974.0,10.995641117950822,38.061751421544976,49.41761890198628,60.33449213353698
2975.0,10.938544467144524,37.62893630987024,49.69472719995264,60.338241278474044
2976.0,11.05177013057566,37.360726898053606,49.90494747760551,60.37281282143159
2977.0,11.497069474960519,37.35143277672474,50.37848812677702,60.37869728221597
2978.0,12.198128449416716,37.32628720224666,50.5265716738866,60.3350345988288
2979.0,12.757144116824612,37.272605045703706,50.71490761449305,60.33334887007379
2980.0,13.320462034073918,36.798366513358864,50.63482108026714,60.3689413083448
2981.0,13.955760829415025,36.368408267180655,50.534435913204625,60.33770850783251
2982.0,14.352383824106957,35.781577831094665,50.506866304024285,60.32510712653664
2983.0,14.485496880506401,35.16422135701253,50.42388260557488,60.21724009159553
2984.0,14.89925338859841,34.53424320257612,50.292352047630416,60.04996282573778
2985.0,15.370304399009324,34.1020102627575,49.946457189119,59.87662752971632
2986.0,15.280863379707673,33.70120448507185,49.470550652871324,59.7030289513187
2987.0,14.974852691364022,33.40923076571041,48.94288676388335,59.53350865326858
2988.0,14.922488785175652,32.95036428153968,48.30148520077504,59.34628378472171
2989.0,14.668910110493021,32.605192767060174,47.93402243910635,59.171968140872266
2990.0,14.170691843594343,32.579309088178064,47.23739265839229,59.110329672401754
2991.0,13.708879957349273,32.6804899858079,46.60051532714052,59.12377456728206
2992.0,13.218598994090987,33.106693722215624,45.94772181086624,59.08253081007365
2993.0,12.665075177169985,33.45269675965778,45.515958432071166,59.07493968081167
2994.0,11.837661249041053,33.55075078754861,45.26319682643174,59.114468200063214
2995.0,11.168388408847449,33.58079241623622,45.425746406632996,59.191119543612736
2996.0,10.545584115206417,33.48669726700137,45.89467695453792,59.281401105865505
2997.0,9.929465015021377,33.54294377733226,46.51055240738642,59.391114167943705
2998.0,9.507240340618743,33.59637815066826,46.92511837931693,59.547352766354294
2999.0,9.40409751174885,33.55029650685232,47.29822311935944,59.72179385801441
3000.0,9.551790158853569,33.50310016845313,47.95229958802559,59.8202195634857
3001.0,9.657332905540912,33.34966009528026,48.553111583337326,59.996694351255776
3002.0,9.898037629180708,33.508081471624244,49.04701692387425,60.159935381370765
3003.0,10.475206537538533,33.8503903474894,49.73490244877422,60.2362452556173
3004.0,11.049826547879695,34.003255574038384,50.05245777325571,60.29731981569354
3005.0,11.691646998234123,33.89111884223116,50.07829295105,60.34700202649119
3006.0,12.152464181243312,33.799889429019466,50.168346888079704,60.318425375186536
3007.0,12.637234306538856,33.73349489358583,50.16736792485555,60.293721597587144
3008.0,12.870212459141767,33.60288957802162,50.24552239206525,60.15613460769984
3009.0,13.027921061024518,33.603601518303364,49.86645150066863,60.01536868119661
3010.0,13.507623902991408,33.470031162060124,49.47274901445385,59.88725466685754
3011.0,13.86472789985816,33.01302004528199,49.099736799558585,59.81631541158334
3012.0,13.904583475327286,32.50350390580256,48.50409425508265,59.82109450095802
3013.0,14.108778892005073,32.2535006387656,47.88635134852771,59.77358672251405
3014.0,14.348832822968557,32.24686700459689,47.22214299470647,59.689813113843144
3015.0,14.448981348657139,32.38746359451798,46.44529723702274,59.67709050871773
3016.0,14.421291602408784,32.69704337682236,45.96193400499676,59.66446520576007
3017.0,14.424171388532896,33.03728965947716,45.712585810273154,59.74700686581686
3018.0,14.434128147627087,33.30774212940721,45.85977622833393,59.90237077883734
3019.0,14.525099702006807,33.193135190787565,46.13268555825065,60.011506628630535
3020.0,14.474055631383136,33.39015307491512,46.38242521700557,60.094144461615656
3021.0,14.545674380208144,33.35557630540909,46.47165851752145,60.10316299802337
3022.0,14.622764431621741,33.16566134299247,46.61876082077063,60.16471524662939
3023.0,14.799243867586497,33.05634457037563,46.876358909816,60.277960507781266
3024.0,15.212925807785739,32.7981141723762,47.192567121298325,60.30643669391482
3025.0,15.583799414922687,32.55355349981635,47.18069173453428,60.43946693824154
3026.0,15.794078532342764,32.39493621351704,47.51349986728339,60.54637196849646
3027.0,15.791243364574754,32.25819390440932,47.50744611358182,60.57337161261357
3028.0,15.641181530342333,32.530165927534924,47.659154494996685,60.658309273500244
3029.0,15.51471391218197,32.94678475258056,47.780440485283556,60.71231523213983
3030.0,15.515300221637307,33.47796793737447,48.077160949797936,60.705591727414024
3031.0,15.226353054944951,34.15984115976115,48.187862809223944,60.73790668444928
3032.0,14.829191326100664,34.897688622452115,48.446435164193325,60.75036003859294
3033.0,14.686944814808683,35.67832707659542,48.66436521124029,60.87944712616373
3034.0,14.426820434094008,35.982818532242916,49.39031215695666,60.98110517204107
3035.0,14.301733279473565,35.925198916703486,49.35996860492203,61.0418140839395
3036.0,14.390939281994712,35.73388733668833,49.60406664884324,61.04588261606476
3037.0,14.44839697440941,35.43257903231115,49.88076757287354,60.89812292972385
3038.0,14.49572326301226,34.90676119082315,50.11610311529604,60.83998569039521
3039.0,14.409967763506945,34.575223941108376,50.18722815663135,60.867691403240464
3040.0,14.497741968482039,34.149005266995886,50.27716356084342,60.84235959200202
3041.0,14.636296786408769,33.48157734602539,50.10614349373955,60.81865993851002
3042.0,14.305558439209213,32.76463625013872,49.90975456576172,60.74535647408647
3043.0,14.228273110751203,32.535711046345355,49.35885143760578,60.56556033925889
3044.0,14.227398321496159,32.512293603040135,49.08732664037901,60.3971086657001
3045.0,14.46775222015517,32.57635364828893,48.77193711283506,60.32449935860606
3046.0,14.666340330232412,32.704472837224046,48.27222366338291,60.29428750263821
3047.0,15.127261557030064,32.721840424934555,47.90073385479064,60.22211818927103
3048.0,15.6217960584047,32.60302141538131,47.74453132065512,60.078868855847574
3049.0,16.087791962402846,32.56034194590224,47.549188347697154,60.09805537133096
3050.0,16.392389604512726,32.80158365536072,47.44480746455767,60.11772027466332
3051.0,16.968135362169185,32.87219184890235,47.27941383320557,60.16025233130012
3052.0,17.442160588381263,33.01830653382863,47.30954175618358,60.221968311905016
3053.0,17.730221542215013,33.157506783466935,47.31145798447477,60.3207026267353
3054.0,17.58277272633026,33.310542871515935,47.29221093371088,60.30809727461258
3055.0,17.364215565259837,33.49122782774062,47.1420623308546,60.41389145420123
3056.0,17.043639627020152,33.88275682249622,46.86885308227646,60.472576405203895
3057.0,16.57621983463931,34.23781699897671,46.513651205474034,60.56375907392706
3058.0,15.944073533697544,34.56483554828639,46.52925837986088,60.59473502056869
3059.0,15.667936681720503,34.68505689110596,46.52117593560296,60.6828636594902
3060.0,15.332729100802279,34.932011932299716,46.67776597040309,60.73224305190817
3061.0,14.943745731658819,35.18855931818952,46.72018648398043,60.7032721590223
3062.0,14.837268265816455,35.63536088611287,46.6106585374858,60.60929572799293
3063.0,14.814380531472327,35.996836953333684,46.49226035881883,60.54248096306928
3064.0,15.025328272132858,36.4959459322711,46.63685022289312,60.38423857251697
3065.0,15.322608179735905,36.69372467811282,46.793852627544354,60.248094393284894
3066.0,15.603653967265247,36.95560839110804,46.95532151636564,60.10529180834643
3067.0,16.011058356209208,36.996048191982375,46.86273702818287,59.85457953832574
3068.0,16.325094998061957,36.9369866992114,46.76406343655391,59.58513643544278
3069.0,16.434991660030793,37.00156749142643,46.461286811682484,59.21893373365078
3070.0,16.52101016195801,37.12554938157231,46.33939229995772,58.893428612041525
3071.0,16.60989703183647,37.02407804270584,46.50256693568315,58.730784817714174
3072.0,16.619688086305246,36.778147506674074,46.72650863372162,58.53216177504318
3073.0,16.42541984244607,36.25023992531473,46.93076572715802,58.3742646216209
3074.0,15.909414183533189,35.849313400065626,47.381019643700355,58.19102529973343
3075.0,15.528397725864771,35.52627403141239,47.884860574884414,57.985594227785015
3076.0,15.201792912533241,35.149804478797535,48.423447060834185,57.91495415554056
3077.0,14.826077249371941,35.05848831653069,49.100838613652634,57.818612974390376
3078.0,14.916822548172604,34.99422901019978,49.97395475394525,57.869785089773416
3079.0,15.0338962614828,34.84683954970329,50.525174521689756,57.99631021953664
3080.0,15.370755592127546,34.99000875495503,50.86636679619044,58.056855897696046
3081.0,15.874508882995,35.29337012522673,51.19007640620145,58.26254691034164
3082.0,16.39717104769573,35.63139964594442,51.335615978543515,58.43736822548448
3083.0,17.141826113986003,35.74646890994218,51.10894317057728,58.804302910771504
3084.0,17.704311627993082,35.73634319949265,50.94388843870512,59.14456596167558
3085.0,18.10355088443691,35.795866803327655,50.651372066793705,59.392410601272296
3086.0,18.52380644388293,35.80883389008604,50.19386725542731,59.69530167313959
3087.0,18.609545521632185,35.80282532066064,49.61010404116472,59.94528753268801
3088.0,18.491188285017532,35.558127274255334,49.14648647369212,60.196762971834495
3089.0,17.896734627414503,35.31665025239402,48.79422735737802,60.33640682499146
3090.0,17.380288871376187,35.231102621873475,48.20843326065652,60.40530861043932
3091.0,16.271187857796072,35.274351418403256,47.77756878174141,60.461070603712045
3092.0,15.780152904284435,35.55214200914267,47.57779668992033,60.39645342874177
3093.0,15.667508054482763,35.87440310424156,47.25703688712494,60.412523387955574
3094.0,15.479283842817573,36.341682579627076,47.09935884750092,60.40313647966749
3095.0,15.145967654162945,36.50075539406327,46.95979620418537,60.34513529072834
3096.0,14.82830007058904,36.72376975682546,47.048983982042735,60.22841090725912
3097.0,14.737355678883649,37.20284836189009,47.188356570460755,59.98674575497575
3098.0,14.925608170786036,37.5638500254302,47.62439298535768,59.757654778995004
3099.0,14.964694602129391,37.50113065735094,48.50336975811207,59.61325318206615
3100.0,15.610509692227485,37.438086975444065,49.429365491392176,59.526243339210964
3101.0,15.623672716991791,37.31373529736244,50.23683040792305,59.41632707941714
3102.0,15.432608496126633,37.20765834392349,51.139030803992206,59.39891170567328
3103.0,15.44424148027027,36.827041273602646,52.046869107448074,59.4285856398146
3104.0,15.535331682410291,36.45347591061332,52.88082868411698,59.45601316755614
3105.0,15.878665677997901,35.66220136127278,53.381881863385885,59.573407394568086
3106.0,16.21978683022371,34.59754379851524,53.832153109127304,59.79602367723203
3107.0,16.383352474222832,33.52959307108999,53.96865432172175,60.044896490285346
3108.0,16.596359321243696,32.55661075334539,53.66750245979876,60.214711971073044
3109.0,16.480277813442328,31.566808349751145,53.26817094497426,60.37754329655152
3110.0,16.390191606265002,30.869651784261606,52.94204942318693,60.47983864019239
3111.0,16.335657408348276,30.309330940209836,52.71858591243831,60.49656418568662
3112.0,16.227067713940006,29.99415086693564,52.334013627128904,60.386148852431425
3113.0,16.210259049487792,29.924592889839843,52.00928158099698,60.250262529327266
3114.0,16.21220971371785,29.97102932398705,51.80286547268734,60.07358312211895
3115.0,16.160087013274516,30.277861905987397,51.590806954601604,59.88016013290681
3116.0,16.08797317457005,30.292570542249837,51.30110203598331,59.72806493185337
3117.0,15.968601813857955,30.371914316504466,51.02540682159577,59.59016750005162
3118.0,16.18341428975296,30.34176207730864,50.591368204530504,59.48001848896345
3119.0,16.352335935361733,30.214611902324982,50.20356535377711,59.35125014779093
3120.0,16.45531004876299,29.985559126691893,49.588044095798296,59.30807747809336
3121.0,16.53016275682168,29.835202932989894,49.01569951104354,59.3296575817935
3122.0,16.51584087470239,29.780004288994864,48.57731995830345,59.42875958514372
3123.0,16.26269877360484,29.85644995620271,48.133850024947385,59.53771300909124
3124.0,16.143190137854162,30.068951136544996,47.89015407975952,59.66855669652011
3125.0,16.081591745366175,30.567897178949373,47.63218199709086,59.893455269151275
3126.0,16.15264358344244,31.078732607147916,47.48767934126249,60.13756963553551
3127.0,16.284162908923108,31.695787023816987,47.318659336326135,60.3127983272979
3128.0,16.51486781982297,32.51231817532998,46.98253472245481,60.50397233214692
3129.0,16.44343688451509,33.45245886956779,46.89481853895056,60.584343563511325
3130.0,16.236593212222598,34.43973940485616,47.085134876933196,60.7300048226906
3131.0,16.029974117361515,35.27885223280565,47.20297862375186,60.835319813597174
3132.0,15.943774061704037,36.12659250481087,47.505064605408194,60.855081870941746
3133.0,16.1503325297017,36.70160843292436,47.77837980579297,60.74888337678112
3134.0,16.331700156193936,37.18594558547703,48.166634134645626,60.53675090912622
3135.0,16.278013186347934,37.85050284238338,48.69699606381835,60.23066806932681
3136.0,16.149087022548205,38.58114864108224,49.37693839226748,59.93132350423846
3137.0,15.987854475428525,38.2197847750556,50.2593346159251,59.743902446776374
3138.0,16.26266433339574,38.499575775157886,50.84453307153372,59.577259776677906
3139.0,16.89708294052201,38.58871961986042,51.19519670258428,59.403228256670744
3140.0,17.538563164976853,38.803980444826166,51.531005612374486,59.237435542979576
3141.0,18.119823211094428,38.90728549975561,51.69782187385453,59.08861099497925
3142.0,18.313600130464845,39.04674701239348,51.75379788054347,59.08044756985264
3143.0,18.478151391594082,39.2043286654578,51.747587503150974,59.056860284292895
3144.0,18.834279714258287,39.015913937123486,51.469567346854916,59.11836078083407
3145.0,18.98743437055658,38.73201587645716,50.936547245058534,59.18778567988999
3146.0,18.961028745241265,39.156785091007734,50.283444318314245,59.288832305396014
3147.0,18.941625480830286,38.6239385515925,49.62273972449494,59.38989974605616
3148.0,18.71831888577828,38.07402888357011,49.021006906612484,59.48433760199042
3149.0,18.385932648998562,37.313183983242666,48.64427530898369,59.57759990132429
3150.0,18.18459354874652,36.84327666470598,48.25571936737892,59.71902986423193
3151.0,17.65083668779395,36.16246955891419,48.0856397729684,59.85214596006613
3152.0,17.129532562763757,35.57443917236872,47.96509676523358,59.901578241993654
3153.0,16.536895616198407,35.380261146212234,48.063218352740655,59.93563728286655
3154.0,16.420670309192904,35.17653652133262,48.31932486786695,59.95759870115347
3155.0,16.412087734083414,35.122641694078986,48.486377137526546,59.93898616704177
3156.0,16.50640586292288,35.268478935076814,48.69012071151578,59.924885898037175
3157.0,16.691372971561552,35.49416624281033,49.13281782068702,59.931398759676426
3158.0,17.098024167850735,35.930782482918374,49.34237670675477,59.83855372838845
3159.0,17.458219728254985,36.39666452725518,49.3944709388206,59.72473296494892
3160.0,18.081718526718777,36.82868301482782,49.24066731500347,59.54083699406491
3161.0,18.771623674669595,37.09022313200165,49.20319431451929,59.510592446180716
3162.0,19.40102229476292,37.267465993930266,49.22324108768686,59.54134974023591
3163.0,19.656053697722257,37.293692477508095,49.23089460235729,59.569836084194215
3164.0,19.860847259981036,37.32655175913886,49.42747670744235,59.605899245466176
3165.0,19.773865320299482,37.28568731287321,49.70160940172073,59.72971636398037
3166.0,19.602309131685494,37.45510851295306,49.613905056285304,59.787257759544026
3167.0,19.28309011678749,37.49931174163041,49.41725041207352,59.916956770788246
3168.0,18.940886741210957,37.299622154248965,49.51282702885757,59.99209140266612
3169.0,18.697037783786957,37.138965267577326,49.58058107133746,59.98246885523451
3170.0,18.316649325675655,36.89198564144946,49.271504291619394,59.87824926109325
3171.0,18.008039936550944,36.70663846279023,48.89213933538832,59.631805424211784
3172.0,17.84717341126863,36.84486714343171,48.72959604576031,59.401767143999976
3173.0,17.699607045421292,36.9418175125423,48.508764058771206,59.17791562101688
3174.0,17.54939238343504,36.896340133487236,48.23410778420602,58.767790837065725
3175.0,17.30085956396827,36.698067975260365,48.20717959332345,58.35856319375158
3176.0,16.985167210135558,36.44071468325894,48.19511875745531,57.944823702389606
3177.0,16.899895311868384,36.318260945323885,48.181927746416804,57.66820298687313
3178.0,17.12122995422438,36.22282501305862,48.21529334694517,57.47084654079374
3179.0,17.18866810091049,36.321700399962,48.475700978196635,57.31116323524738
3180.0,17.24479608474659,36.24680361962278,48.92297128150415,57.24758771184956
3181.0,17.536168335195594,35.92925300517217,49.32717975936184,57.20635144486467
3182.0,17.817655422735697,35.44774209200989,49.77443565359165,57.143323904007524
3183.0,18.208080901207698,35.27727910592294,50.2826842035546,57.16950567334204
3184.0,18.77379244519983,35.062731590572525,50.748905880386054,57.17677571779361
3185.0,19.484169370800437,35.278316459808075,51.336552106465376,57.2215602642336
3186.0,19.77823550163509,35.33657956963319,51.82124674227433,57.29869259876894
3187.0,20.009768502625196,35.50602428410899,52.45503787408283,57.41094808925125
3188.0,20.333269698189362,35.800233380117554,52.9364879771128,57.48329372514339
3189.0,20.696960043528335,36.01425009733025,53.105480549621745,57.5429182063625
3190.0,20.62103914535271,36.183605920379414,53.130606579714225,57.613612815153324
3191.0,20.567481688317613,36.49151593930839,53.07993862387078,57.69767448942075
3192.0,20.430763490757176,36.560043713559665,52.95121421526627,57.7537095640524
3193.0,20.16427866451671,36.591172606697924,52.608789466496724,57.90268741314082
3194.0,19.876554036203963,36.3347563969009,52.28213426082748,58.03188889431584
3195.0,19.53079549289835,35.98479153534375,52.13618070954517,58.12585245411461
3196.0,18.993946501715577,35.70856491462687,51.46845191970853,58.26410806469944
3197.0,18.679257104812343,35.28134431801712,51.06825569389371,58.53414740301062
3198.0,18.46680272456883,34.838214574300174,50.74810897303103,58.810284764133094
3199.0,18.16218238143596,34.60250821664094,50.42456180344111,59.02911083077265
3200.0,17.817423351712545,34.46169100493825,50.12894405935995,59.20541613955448
3201.0,17.459493100750052,34.45056827746032,50.093113709998796,59.37718640636819
3202.0,17.238599649926098,34.54722721892605,50.29901816415632,59.59993897939025
3203.0,16.9338771754916,34.54443979902836,50.52090754017029,59.82759035712928
3204.0,16.646668303759093,34.74890090158257,50.383358898503474,60.07109819493658
3205.0,16.418749563714083,34.93650228228807,50.682157813257405,60.26751732433702
3206.0,15.96292107424787,35.208385640060754,50.72847946340581,60.45065656314536
3207.0,15.324109712758753,35.65580879905707,50.86661545545919,60.61722295445363
3208.0,15.12821881245211,35.98746370413261,51.03953054548723,60.810648126499146
3209.0,15.10471068770296,36.08765855458343,51.2866424436608,61.03566742304514
3210.0,15.067339465811202,36.02114561663519,51.238304865902876,61.260241234050405
3211.0,14.974364329139455,35.8501756301449,51.08046882902435,61.383943682501204
3212.0,14.966378279016155,35.8428838809343,50.77117853261749,61.497966063468695
3213.0,14.95814275054033,35.985313013127545,50.52877752686472,61.49221567237757
3214.0,14.867005835686275,35.94116167784514,50.15909663626233,61.45232647402151
3215.0,14.961892645816523,35.90665027255729,50.210451431321246,61.38486924911083
3216.0,15.087637431198363,35.94523954446072,50.053691770213085,61.33455360923862
3217.0,15.101713728285342,36.116981203670896,49.9264911094107,61.209379157592934
3218.0,14.911057116664823,36.29513434416394,49.77950580072532,61.08887640021565
3219.0,14.524970228389382,36.50638380841446,49.892057125574965,60.85458103988568
3220.0,14.421367436221432,36.7796285563271,49.96748801948957,60.66795546629811
3221.0,14.432441723153694,37.08308864869697,50.03544974882627,60.48577640110213
3222.0,14.606211985439927,37.25708897070662,50.13544721859512,60.2976706114611
3223.0,15.005983827221439,37.46930233965748,50.12837909500256,60.15465149476953
3224.0,15.371905388969473,37.54372340092466,50.09490045879652,59.94808378883926
3225.0,15.802412500839143,37.47206401443584,49.98589768084896,59.669259063893136
3226.0,16.266713083130742,37.192417516548275,49.7438628853988,59.434625190038304
3227.0,16.86298011456121,37.06371565845515,49.5021442841551,59.189840866651615
3228.0,17.59116520511774,36.940798297807376,49.23116554465501,59.133626311185814
3229.0,17.97284807199167,36.92054769783253,48.938389734255175,58.989700404522715
3230.0,18.057880722750152,36.793033852669645,48.886303738838556,58.83684699312035
3231.0,18.131078806088226,36.81108817403613,48.888864965346855,58.76636183224971
3232.0,17.843371861717884,36.90512450325652,49.05937442601027,58.68417804428231
3233.0,17.548138349842326,37.00073507394085,48.84868734932921,58.73882565243265
3234.0,17.290239473729535,37.189385164820536,49.13059495357747,58.96711771549336
3235.0,16.95084113168219,37.384247734840066,49.441370954119556,59.260968700369084
3236.0,16.731481426496455,37.3656733399661,49.617260694309635,59.4829736022141
3237.0,16.467657457610084,37.45812120461389,49.66307576488766,59.61580474588012
3238.0,16.054070867097806,37.39031539005649,49.772214482818605,59.76483927609184
3239.0,15.85815713643047,37.23075644931284,49.97930145344059,59.823108541084544
3240.0,15.698218460541257,37.00655163094405,50.20686822668064,59.83066474201809
3241.0,15.69922024582443,36.88438758810454,50.538926476826944,59.78485464681394
3242.0,15.773650702381286,36.75131335265065,51.048874131540124,59.66099835186216
3243.0,15.700047411721217,36.695468879350436,51.152559920014454,59.432119191860025
3244.0,15.589296976568566,36.45257318395629,51.1500342381343,59.19164395278806
3245.0,15.435374599283769,36.26848447949651,51.242612609533275,59.09503189926265
3246.0,15.623510067150278,35.93959199475947,51.137079510552375,59.01423278018996
3247.0,16.09029317765906,35.76060999405605,50.955165166676856,58.98586101237374
3248.0,16.603096727891845,35.59779081423983,50.66270348121031,59.09670476054579
3249.0,17.114846670809506,34.976994435868264,50.260920274907086,59.261307132693496
3250.0,17.66665238725089,34.322836046910226,49.65975142516928,59.592916418791084
3251.0,18.218622527730396,33.90363474702746,49.127196164817875,59.921180873693174
3252.0,19.251524645971813,33.36010806601571,48.67174088663217,60.31486032589064
3253.0,20.4058876811811,33.02935052145399,48.553068107516786,60.66255063436413
3254.0,21.341312450903793,32.7987319240629,48.348075654403,60.91260309499075
3255.0,22.21538185362581,32.829126875318074,48.23448421206283,61.18292271871092
3256.0,22.81374918466048,32.78892126501509,48.303725606525795,61.303684155479765
3257.0,23.105924304318435,32.97680254058464,48.353441687236945,61.41984207178688
3258.0,23.309314851406924,33.443299544677856,48.56474550265258,61.43037678415294
3259.0,23.45911426453053,33.76261504325488,48.707450992584405,61.36380518224916
3260.0,23.554052942262835,33.802210310888356,48.89549777668476,61.27910920196148
3261.0,23.308569038407345,33.8806732070841,49.17944921999226,61.14400176882091
3262.0,22.811482230292988,34.11779167789305,49.08740402690132,60.990076283201034
3263.0,22.418971776392503,34.45201226171713,48.90664072846279,60.9087687497638
3264.0,22.00339760808593,34.76862617170737,48.73217575208927,60.80856393973973
3265.0,21.776950677638396,34.904763668164584,48.51594603712419,60.8703660501553
3266.0,21.743650026480164,34.831480739330516,48.323784253160206,60.85204035214878
3267.0,21.66529200978313,34.838026955086114,48.10689269990792,60.9707959788932
3268.0,21.419314160443907,34.94412814127453,47.94663901058772,61.00689791481031
3269.0,21.371056701602885,34.96847762688378,47.59355179014104,61.04417703451813
3270.0,20.760386208065423,34.95361674790768,47.3955250471966,60.99069850711004
3271.0,20.500431908742534,34.93614646285921,47.26744627759346,60.98102205510124
3272.0,20.306889538488534,34.88017314540596,47.15904212222054,60.90048212550264
3273.0,20.05451637328808,34.81160586201517,47.22079616019161,60.795126793955454
3274.0,19.895131192769945,34.9120254966164,47.30184781273387,60.65262476681006
3275.0,19.741450761787792,35.1375792033503,47.27500750213397,60.46096244552146
3276.0,19.695652883466998,35.240168067548844,47.208754248588974,60.164793172681314
3277.0,19.65677923727754,35.319937868500396,47.058551712424084,59.90253023918556
3278.0,19.522136933938956,35.45396982132599,46.973277682678656,59.63322099118198
3279.0,19.758298959482936,35.5379585744467,47.25585321720484,59.398333753457294
3280.0,19.865036891784797,35.47339136668786,47.27524869927052,59.23347523054666
3281.0,20.01120193395839,35.25380877259232,47.36807359825119,59.0724574667228
3282.0,19.958259825348147,35.17642583544935,47.47124946290116,58.972062666986396
3283.0,19.896097310651548,34.99378639617434,47.509466319151244,58.80409057650938
3284.0,19.753942091993263,34.7674325184207,47.50721546318347,58.702641497512026
3285.0,19.892412933535724,34.47528802592879,47.54035839180975,58.6094049355881
3286.0,20.180617517238744,34.26941558228164,47.837955932484824,58.575174000373536
3287.0,20.35924779874579,34.254174788654815,47.983485724553546,58.51933886564746
3288.0,20.686036283972005,34.35142241633406,47.56802782887697,58.50533882120161
3289.0,20.71956545182482,34.632011548971974,47.766753236460644,58.51231775672718
3290.0,20.79110038616664,34.817782903538,48.13179368174607,58.511121971339556
3291.0,21.14304075144635,34.610039765675694,48.31427595331658,58.46663893896769
3292.0,21.43844263908204,34.47516015852401,48.49523330217031,58.4871764837127
3293.0,21.939377590313406,34.325147019340264,48.49680582337643,58.50543336923476
3294.0,22.10791037876772,34.42794811973499,48.49692277077724,58.59302063647821
3295.0,22.00264280689121,34.53591188269599,48.42491605330095,58.71694642351141
3296.0,21.976851342297532,34.50207221611142,48.45414076101618,58.777777511675964
3297.0,21.734143566976385,34.39198680289557,48.359869969005295,58.812408182980064
3298.0,21.591247437713207,34.298713199311585,48.10072532518703,58.78129946261115
3299.0,21.071783961756434,34.625657415038816,47.95628363262846,58.7180130918729
3300.0,20.432186718743047,35.05782382178418,47.84996224656542,58.82408801246244
